INFO 2026-03-11 20:05:37,297 autoreload 8656 7236 Watching for file changes with StatReloader
INFO 2026-03-11 21:46:50,728 error_handler 3928 3296 Request: GET /api/attendance/records/team_summary/ - User: AnonymousUser
INFO 2026-03-11 21:46:50,751 error_handler 3928 14272 Response: GET /api/reports/summary/ - Status: 200
INFO 2026-03-11 21:46:50,808 error_handler 3928 3296 Response: GET /api/attendance/records/team_summary/ - Status: 200
INFO 2026-03-11 21:46:50,817 error_handler 3928 14272 Request: GET /api/reports/summary/ - User: AnonymousUser
INFO 2026-03-11 21:46:50,838 error_handler 3928 14272 Response: GET /api/reports/summary/ - Status: 200
INFO 2026-03-11 21:46:50,843 error_handler 3928 3296 Request: GET /api/attendance/records/team_summary/ - User: AnonymousUser
INFO 2026-03-11 21:46:50,937 error_handler 3928 3296 Response: GET /api/attendance/records/team_summary/ - Status: 200
INFO 2026-03-11 21:46:53,818 error_handler 3928 3296 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 21:46:53,864 error_handler 3928 3296 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 21:46:53,882 error_handler 3928 3296 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 21:46:53,928 error_handler 3928 3296 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 21:46:59,576 error_handler 3928 3296 Request: GET /api/sessions/punch/ - User: AnonymousUser
INFO 2026-03-11 21:46:59,582 error_handler 3928 14272 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 21:46:59,609 error_handler 3928 3296 Response: GET /api/sessions/punch/ - Status: 200
INFO 2026-03-11 21:46:59,623 error_handler 3928 14272 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 21:46:59,653 error_handler 3928 3296 Request: GET /api/sessions/punch/ - User: AnonymousUser
INFO 2026-03-11 21:46:59,659 error_handler 3928 14272 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 21:46:59,697 error_handler 3928 3296 Response: GET /api/sessions/punch/ - Status: 200
INFO 2026-03-11 21:46:59,753 error_handler 3928 14272 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 21:47:01,691 error_handler 3928 14272 Request: POST /api/sessions/punch/ - User: AnonymousUser
INFO 2026-03-11 21:47:01,768 error_handler 3928 14272 Response: POST /api/sessions/punch/ - Status: 201
INFO 2026-03-11 21:47:07,656 error_handler 3928 14272 Request: GET /api/sessions/break/ - User: AnonymousUser
INFO 2026-03-11 21:47:07,685 error_handler 3928 14272 Response: GET /api/sessions/break/ - Status: 200
INFO 2026-03-11 21:47:07,711 error_handler 3928 14272 Request: GET /api/sessions/break/ - User: AnonymousUser
INFO 2026-03-11 21:47:07,733 error_handler 3928 14272 Response: GET /api/sessions/break/ - Status: 200
INFO 2026-03-11 21:47:08,999 error_handler 3928 14272 Request: POST /api/sessions/break/ - User: AnonymousUser
INFO 2026-03-11 21:47:09,067 error_handler 3928 14272 Response: POST /api/sessions/break/ - Status: 201
INFO 2026-03-11 21:47:11,912 error_handler 3928 14272 Request: GET /api/attendance/records/team_summary/ - User: AnonymousUser
INFO 2026-03-11 21:47:11,976 error_handler 3928 14272 Response: GET /api/attendance/records/team_summary/ - Status: 200
INFO 2026-03-11 21:47:12,199 error_handler 3928 14272 Request: GET /api/attendance/records/team_summary/ - User: AnonymousUser
INFO 2026-03-11 21:47:12,286 error_handler 3928 14272 Response: GET /api/attendance/records/team_summary/ - Status: 200
INFO 2026-03-11 21:47:14,358 error_handler 3928 14272 Request: GET /api/attendance/leaves/ - User: AnonymousUser
INFO 2026-03-11 21:47:14,424 error_handler 3928 14272 Response: GET /api/attendance/leaves/ - Status: 200
INFO 2026-03-11 21:47:14,442 error_handler 3928 14272 Request: GET /api/attendance/leaves/ - User: AnonymousUser
INFO 2026-03-11 21:47:14,483 error_handler 3928 14272 Response: GET /api/attendance/leaves/ - Status: 200
INFO 2026-03-11 21:47:26,934 error_handler 3928 14272 Request: GET /api/attendance/records/team_summary/ - User: AnonymousUser
INFO 2026-03-11 21:47:26,974 error_handler 3928 14272 Response: GET /api/attendance/records/team_summary/ - Status: 200
INFO 2026-03-11 21:47:27,061 error_handler 3928 14272 Request: GET /api/attendance/records/team_summary/ - User: AnonymousUser
INFO 2026-03-11 21:47:27,148 error_handler 3928 14272 Response: GET /api/attendance/records/team_summary/ - Status: 200
INFO 2026-03-11 21:47:31,033 error_handler 3928 14272 Request: GET /api/attendance/leaves/ - User: AnonymousUser
INFO 2026-03-11 21:47:31,093 error_handler 3928 14272 Response: GET /api/attendance/leaves/ - Status: 200
INFO 2026-03-11 21:47:31,111 error_handler 3928 14272 Request: GET /api/attendance/leaves/ - User: AnonymousUser
INFO 2026-03-11 21:47:31,170 error_handler 3928 14272 Response: GET /api/attendance/leaves/ - Status: 200
INFO 2026-03-11 21:47:34,590 error_handler 3928 14272 Request: GET /api/attendance/records/team_summary/ - User: AnonymousUser
INFO 2026-03-11 21:47:34,633 error_handler 3928 14272 Response: GET /api/attendance/records/team_summary/ - Status: 200
INFO 2026-03-11 21:47:34,703 error_handler 3928 14272 Request: GET /api/attendance/records/team_summary/ - User: AnonymousUser
INFO 2026-03-11 21:47:34,740 error_handler 3928 14272 Response: GET /api/attendance/records/team_summary/ - Status: 200
INFO 2026-03-11 21:47:36,571 error_handler 3928 14272 Request: GET /api/sessions/break/ - User: AnonymousUser
INFO 2026-03-11 21:47:36,602 error_handler 3928 14272 Response: GET /api/sessions/break/ - Status: 200
INFO 2026-03-11 21:47:36,623 error_handler 3928 14272 Request: GET /api/sessions/break/ - User: AnonymousUser
INFO 2026-03-11 21:47:36,667 error_handler 3928 14272 Response: GET /api/sessions/break/ - Status: 200
INFO 2026-03-11 21:47:38,345 error_handler 3928 14272 Request: GET /api/sessions/punch/ - User: AnonymousUser
INFO 2026-03-11 21:47:38,349 error_handler 3928 3296 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 21:47:38,411 error_handler 3928 14272 Response: GET /api/sessions/punch/ - Status: 200
INFO 2026-03-11 21:47:38,426 error_handler 3928 3296 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 21:47:38,446 error_handler 3928 14272 Request: GET /api/sessions/punch/ - User: AnonymousUser
INFO 2026-03-11 21:47:38,461 error_handler 3928 3296 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 21:47:38,533 error_handler 3928 14272 Response: GET /api/sessions/punch/ - Status: 200
INFO 2026-03-11 21:47:38,577 error_handler 3928 3296 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 21:47:39,695 error_handler 3928 3296 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 21:47:39,746 error_handler 3928 3296 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 21:47:39,761 error_handler 3928 3296 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 21:47:39,799 error_handler 3928 3296 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 21:47:41,698 error_handler 3928 3296 Request: GET /api/reports/summary/ - User: AnonymousUser
INFO 2026-03-11 21:47:41,699 error_handler 3928 14272 Request: GET /api/attendance/records/team_summary/ - User: AnonymousUser
INFO 2026-03-11 21:47:41,727 error_handler 3928 3296 Response: GET /api/reports/summary/ - Status: 200
INFO 2026-03-11 21:47:41,766 error_handler 3928 14272 Response: GET /api/attendance/records/team_summary/ - Status: 200
INFO 2026-03-11 21:47:41,801 error_handler 3928 3296 Request: GET /api/reports/summary/ - User: AnonymousUser
INFO 2026-03-11 21:47:41,831 error_handler 3928 3296 Response: GET /api/reports/summary/ - Status: 200
INFO 2026-03-11 21:47:41,845 error_handler 3928 14272 Request: GET /api/attendance/records/team_summary/ - User: AnonymousUser
INFO 2026-03-11 21:47:41,941 error_handler 3928 14272 Response: GET /api/attendance/records/team_summary/ - Status: 200
INFO 2026-03-11 21:47:50,699 error_handler 3928 14272 Request: POST /api/sessions/heartbeat/ - User: AnonymousUser
INFO 2026-03-11 21:47:50,738 error_handler 3928 14272 Response: POST /api/sessions/heartbeat/ - Status: 200
INFO 2026-03-11 21:47:57,680 error_handler 3928 14272 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 21:47:57,728 error_handler 3928 14272 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 21:47:57,749 error_handler 3928 14272 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 21:47:57,782 error_handler 3928 14272 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 21:48:31,326 error_handler 3928 14272 Request: POST /api/auth/login/ - User: AnonymousUser
INFO 2026-03-11 21:48:33,799 error_handler 3928 14272 Response: POST /api/auth/login/ - Status: 200
INFO 2026-03-11 21:48:33,813 error_handler 3928 14272 Request: POST /api/auth/send-otp/ - User: AnonymousUser
INFO 2026-03-11 21:48:33,837 error_handler 3928 14272 Response: POST /api/auth/send-otp/ - Status: 200
INFO 2026-03-11 21:48:43,869 error_handler 3928 7584 Request: GET /admin/accounts/otp/ - User: kesavan
INFO 2026-03-11 21:48:43,938 error_handler 3928 7584 Response: GET /admin/accounts/otp/ - Status: 200
INFO 2026-03-11 21:48:44,066 error_handler 3928 7584 Request: GET /admin/jsi18n/ - User: kesavan
INFO 2026-03-11 21:48:44,074 error_handler 3928 7584 Response: GET /admin/jsi18n/ - Status: 200
INFO 2026-03-11 21:48:54,323 error_handler 3928 14272 Request: POST /api/auth/verify-otp/ - User: AnonymousUser
INFO 2026-03-11 21:48:54,366 error_handler 3928 14272 Response: POST /api/auth/verify-otp/ - Status: 200
INFO 2026-03-11 21:48:54,514 error_handler 3928 14272 Request: GET /api/reports/summary/ - User: AnonymousUser
INFO 2026-03-11 21:48:54,590 error_handler 3928 14272 Response: GET /api/reports/summary/ - Status: 200
INFO 2026-03-11 21:48:54,620 error_handler 3928 14272 Request: GET /api/reports/summary/ - User: AnonymousUser
INFO 2026-03-11 21:48:54,639 error_handler 3928 14272 Response: GET /api/reports/summary/ - Status: 200
INFO 2026-03-11 21:49:01,126 error_handler 3928 14272 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 21:49:01,170 error_handler 3928 14272 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 21:49:01,190 error_handler 3928 14272 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 21:49:01,236 error_handler 3928 14272 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 21:49:03,852 error_handler 3928 14272 Request: GET /api/sessions/punch/ - User: AnonymousUser
INFO 2026-03-11 21:49:03,854 error_handler 3928 3296 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 21:49:03,885 error_handler 3928 14272 Response: GET /api/sessions/punch/ - Status: 200
INFO 2026-03-11 21:49:03,912 error_handler 3928 3296 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 21:49:03,960 error_handler 3928 14272 Request: GET /api/sessions/punch/ - User: AnonymousUser
INFO 2026-03-11 21:49:04,015 error_handler 3928 3296 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 21:49:04,049 error_handler 3928 14272 Response: GET /api/sessions/punch/ - Status: 200
INFO 2026-03-11 21:49:04,106 error_handler 3928 3296 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 21:49:06,583 error_handler 3928 3296 Request: POST /api/sessions/punch/ - User: AnonymousUser
INFO 2026-03-11 21:49:06,646 error_handler 3928 3296 Response: POST /api/sessions/punch/ - Status: 201
INFO 2026-03-11 21:49:10,812 error_handler 3928 3296 Request: GET /api/sessions/break/ - User: AnonymousUser
INFO 2026-03-11 21:49:10,900 error_handler 3928 3296 Response: GET /api/sessions/break/ - Status: 200
INFO 2026-03-11 21:49:10,958 error_handler 3928 3296 Request: GET /api/sessions/break/ - User: AnonymousUser
INFO 2026-03-11 21:49:11,025 error_handler 3928 3296 Response: GET /api/sessions/break/ - Status: 200
INFO 2026-03-11 21:49:12,016 error_handler 3928 3296 Request: GET /api/attendance/leaves/ - User: AnonymousUser
INFO 2026-03-11 21:49:12,050 error_handler 3928 3296 Response: GET /api/attendance/leaves/ - Status: 200
INFO 2026-03-11 21:49:12,084 error_handler 3928 3296 Request: GET /api/attendance/leaves/ - User: AnonymousUser
INFO 2026-03-11 21:49:12,137 error_handler 3928 3296 Response: GET /api/attendance/leaves/ - Status: 200
INFO 2026-03-11 21:49:33,745 error_handler 3928 3296 Request: POST /api/attendance/leaves/ - User: AnonymousUser
INFO 2026-03-11 21:49:33,781 error_handler 3928 3296 Response: POST /api/attendance/leaves/ - Status: 400
WARNING 2026-03-11 21:49:33,786 log 3928 3296 Bad Request: /api/attendance/leaves/
INFO 2026-03-11 21:49:40,281 error_handler 3928 3296 Request: GET /api/attendance/records/team_summary/ - User: AnonymousUser
INFO 2026-03-11 21:49:40,298 error_handler 3928 3296 Response: GET /api/attendance/records/team_summary/ - Status: 403
WARNING 2026-03-11 21:49:40,301 log 3928 3296 Forbidden: /api/attendance/records/team_summary/
INFO 2026-03-11 21:49:40,326 error_handler 3928 3296 Request: GET /api/attendance/records/team_summary/ - User: AnonymousUser
INFO 2026-03-11 21:49:40,348 error_handler 3928 3296 Response: GET /api/attendance/records/team_summary/ - Status: 403
WARNING 2026-03-11 21:49:40,350 log 3928 3296 Forbidden: /api/attendance/records/team_summary/
INFO 2026-03-11 21:49:47,314 error_handler 3928 3296 Request: GET /api/reports/summary/ - User: AnonymousUser
INFO 2026-03-11 21:49:47,341 error_handler 3928 3296 Response: GET /api/reports/summary/ - Status: 200
INFO 2026-03-11 21:49:47,524 error_handler 3928 3296 Request: GET /api/reports/summary/ - User: AnonymousUser
INFO 2026-03-11 21:49:47,698 error_handler 3928 3296 Response: GET /api/reports/summary/ - Status: 200
INFO 2026-03-11 21:49:59,724 error_handler 3928 7584 Request: GET /admin/accounts/user/ - User: kesavan
INFO 2026-03-11 21:49:59,777 error_handler 3928 7584 Response: GET /admin/accounts/user/ - Status: 200
INFO 2026-03-11 21:49:59,912 error_handler 3928 7584 Request: GET /admin/jsi18n/ - User: kesavan
INFO 2026-03-11 21:49:59,948 error_handler 3928 7584 Response: GET /admin/jsi18n/ - Status: 200
INFO 2026-03-11 21:50:04,271 error_handler 3928 7584 Request: GET /admin/attendance/attendancerecord/ - User: kesavan
INFO 2026-03-11 21:50:04,440 error_handler 3928 7584 Response: GET /admin/attendance/attendancerecord/ - Status: 200
INFO 2026-03-11 21:50:04,570 error_handler 3928 11024 Request: GET /admin/jsi18n/ - User: kesavan
INFO 2026-03-11 21:50:04,577 error_handler 3928 11024 Response: GET /admin/jsi18n/ - Status: 200
INFO 2026-03-11 21:50:14,958 error_handler 3928 7584 Request: GET /admin/attendance/attendancerecord/add/ - User: kesavan
INFO 2026-03-11 21:50:15,167 error_handler 3928 7584 Response: GET /admin/attendance/attendancerecord/add/ - Status: 200
INFO 2026-03-11 21:50:15,307 error_handler 3928 7584 Request: GET /admin/jsi18n/ - User: kesavan
INFO 2026-03-11 21:50:15,372 error_handler 3928 7584 Response: GET /admin/jsi18n/ - Status: 200
INFO 2026-03-11 21:50:32,678 error_handler 3928 7584 Request: GET /admin/attendance/attendancerecord/ - User: kesavan
INFO 2026-03-11 21:50:32,710 error_handler 3928 7584 Response: GET /admin/attendance/attendancerecord/ - Status: 200
INFO 2026-03-11 21:50:37,273 error_handler 3928 7584 Request: GET /admin/attendance/attendancerecord/ - User: kesavan
INFO 2026-03-11 21:50:37,354 error_handler 3928 7584 Response: GET /admin/attendance/attendancerecord/ - Status: 200
INFO 2026-03-11 21:50:37,456 error_handler 3928 7584 Request: GET /admin/jsi18n/ - User: kesavan
INFO 2026-03-11 21:50:37,461 error_handler 3928 7584 Response: GET /admin/jsi18n/ - Status: 200
INFO 2026-03-11 21:50:47,312 error_handler 3928 7584 Request: GET /admin/attendance/holiday/ - User: kesavan
INFO 2026-03-11 21:50:47,398 error_handler 3928 7584 Response: GET /admin/attendance/holiday/ - Status: 200
INFO 2026-03-11 21:50:47,531 error_handler 3928 7584 Request: GET /admin/jsi18n/ - User: kesavan
INFO 2026-03-11 21:50:47,550 error_handler 3928 7584 Response: GET /admin/jsi18n/ - Status: 200
INFO 2026-03-11 21:50:51,074 error_handler 3928 7584 Request: GET /admin/attendance/leaverequest/ - User: kesavan
INFO 2026-03-11 21:50:51,125 error_handler 3928 7584 Response: GET /admin/attendance/leaverequest/ - Status: 200
INFO 2026-03-11 21:50:51,226 error_handler 3928 7584 Request: GET /admin/jsi18n/ - User: kesavan
INFO 2026-03-11 21:50:51,231 error_handler 3928 7584 Response: GET /admin/jsi18n/ - Status: 200
INFO 2026-03-11 21:51:10,397 error_handler 3928 3296 Request: POST /api/auth/login/ - User: AnonymousUser
INFO 2026-03-11 21:51:12,904 error_handler 3928 3296 Response: POST /api/auth/login/ - Status: 200
INFO 2026-03-11 21:51:12,934 error_handler 3928 3296 Request: POST /api/auth/send-otp/ - User: AnonymousUser
INFO 2026-03-11 21:51:12,985 error_handler 3928 3296 Response: POST /api/auth/send-otp/ - Status: 200
INFO 2026-03-11 21:51:29,791 error_handler 3928 7584 Request: GET /admin/accounts/otp/ - User: kesavan
INFO 2026-03-11 21:51:29,868 error_handler 3928 7584 Response: GET /admin/accounts/otp/ - Status: 200
INFO 2026-03-11 21:51:29,997 error_handler 3928 7584 Request: GET /admin/jsi18n/ - User: kesavan
INFO 2026-03-11 21:51:30,004 error_handler 3928 7584 Response: GET /admin/jsi18n/ - Status: 200
INFO 2026-03-11 21:52:01,885 error_handler 3928 3296 Request: POST /api/auth/verify-otp/ - User: AnonymousUser
INFO 2026-03-11 21:52:01,924 error_handler 3928 3296 Response: POST /api/auth/verify-otp/ - Status: 200
